element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Cd,-0.07249655342108192,0.08824126629768707,-0.07712450531625051,0.15907006664557075,-0.08874271855684822,0.05243885647522811,0.07202688021692878,0.0334620276367579,-0.010116232271937677,-0.06701687613194195,-0.09063864042941008,0.06894987705541966,0.04706020508055413,0.13001892594568135,-0.1379008032918764,0.08737001880260518,0.12046626151121238,-0.07966850470553996,-0.19767899300392214,0.04841395002280956,-0.03360127268941582,0.08501847809058997,-0.06660596311871994,0.08518085063511793,-0.05231727630638452,-0.04459512909772488,-0.06053680786770783,0.15765988322502,0.01091565621424667,-0.018986675391230216,-0.01991562404193849,0.000365043489499659,0.028940055257764007,0.04396586184008129,0.07165856089968681,-0.06677805523546744,-0.01320418656911068,-0.04551834351875244,0.051978483103255285,0.03542329375431145,-0.09708944470710151,0.12187114235655115,-0.15501632841675037,0.026364828199470284,0.16187166526409227,0.07839833757476133,-0.09324378124459892,0.08826375777858123,0.0577827250221583,0.04246489696195062,0.0478937971791161,-0.07270923299955578,0.09177820312217844,0.0836784212903906,0.022998060933453753,0.1143889623815701,-0.002262218643961225,-0.09955688272194993,-0.03962275665463647,-0.019789367305141706,-0.0781120015656708,-0.058400965913932235,0.07512161234631831,-0.03707795596620589
In,-0.14214501342620456,-0.07412511482014185,-0.041671669011706894,-0.03335955473295602,-0.08513654031243202,-0.009427694672811572,-0.1517567062136027,0.08509649233390867,-0.12134121599028215,0.06041803543567549,0.09048882559094482,-0.024000520446934095,-0.016688970509498063,-0.0566483214352087,0.012053907456957485,0.035342984054192214,0.14608605866359328,0.021350505791659508,0.01766464131027263,0.05265864902740459,-0.013755855718458188,-0.12977955983024025,0.016848398631572958,0.10117035812231695,-0.022942499628673903,0.07635787314375514,-0.009920327791641866,0.05093168753338508,-0.12321692431350961,-0.003024515842137834,0.12022780347440871,-0.02768411936913516,0.011123028001465994,0.06951224480367685,0.12669854465001196,-0.10567119447060101,-0.0906180562692893,-0.05038793725092024,0.16506413418992338,0.13164393631024424,-0.0012091442491987425,0.11567681093055056,-0.030924902173647854,0.01967749493831984,-0.11958536300655308,0.059669984364623785,-0.11032656868761928,0.0578243271832029,0.004591879946028784,0.06546287243992083,-0.11753295070890751,-0.0644155007197089,-0.0561376105576576,-0.025402321039050962,-0.11085007947683803,0.08183988009962906,-0.010321895108513774,-0.09710207934372177,0.0011788651463073693,0.028436927731928952,-0.034356375664656304,0.02708768996670927,0.12815143261361228,-0.0016471711603205873
Sn,-0.09793889660241419,0.010354598858332223,0.07165041727025118,0.08059786016771481,-0.09870935928353741,-0.10325076897168665,0.043609205010475556,0.13109284995912013,0.11584073332987521,0.0555192801675625,-0.007625709639528504,-0.018710898883046695,0.0708740706525356,-0.002877218588888317,0.019944106673436178,-0.04420666981126496,0.034295349636374955,0.013792959973513564,-0.06437981298444427,0.003921847613022451,-0.09673790764884699,-0.09266619684802371,-0.13441077230163598,-0.003962854285497789,0.14878694329832665,0.08895126657969842,-0.11288036035949758,-0.11702756550835332,-0.03477995623067993,0.02994404817491282,0.13153950369848075,0.09658372805902468,0.10660353119689031,-0.09995291379654073,0.09734223548124742,-0.032182712222079767,0.1443297432997996,0.03351338424259951,-0.05253903145555629,-0.10208480958619047,-0.02535182605125654,0.0755123177013625,-0.048264202020448815,-0.021174524886729846,-0.048864573312667865,0.058039218185691216,0.0364763003299035,0.08312402683014891,0.03859044191811248,-0.08109720739066287,-0.035656552547036716,0.044319314015894874,-0.09528870073703746,0.03691536936263545,-0.18665784033983382,-0.06768846300535558,-0.1492059704556172,0.006197463407699107,-0.03359316497226126,0.05690059470533078,-0.13434921577005135,0.059606384838870874,-0.051361463316901806,0.11317123631609421
Sb,-0.06226756371905182,-0.023476014633680306,-0.03315959371728839,0.16949901671077222,-0.00546102391772699,-0.11377715912602039,-0.014257157838580064,0.14897263812733502,0.07153432564420002,0.0926180462329718,-0.08625973482821908,0.0067338383310438146,0.027194818740607862,0.06428537074221605,-0.030264467301151954,-0.09737706846653882,0.015719803571720453,-0.08014925131767837,-0.08162957569161018,0.1529622772648166,-0.08341986282270082,0.062251556224387224,-0.055839462824759975,0.11859035619628332,0.10237559349419002,-0.008467694650680122,-0.1409854444169892,-0.08749383918984192,-0.08516588996019085,0.15854658147688744,0.16336324564558097,-0.013466330322003953,-0.019057175214760927,-0.03194856099039206,0.15770513748818293,-0.16138529736479537,0.06666804924067579,0.026025083806295736,-0.028120745024828232,-0.045727604590838404,0.049538206090987705,-0.03767967891862879,-0.06958593499906392,0.12948024517818155,-0.0004882996326104242,-0.11221361058188757,-0.021917051559172254,-0.00038944971410617734,-0.015922258884067494,-0.09584987317937067,-0.01240411193341817,-0.10739602344980496,0.05819168312990522,0.09518324394385907,-0.01726729470775027,-0.16865814350162808,0.029262080410216756,0.07350817562519464,0.08703532972458394,0.10388463406957486,0.07946935595108302,-0.10091492172277405,-0.1070839773941471,0.08327285585466508
Te,-0.04447609635925925,-0.0010687624889935087,-0.05580566018462804,0.12299043535058163,-0.13169341437705961,-0.08640466611597847,0.16073924185062913,-0.062849923950279,0.030277170688904814,0.04328147198872624,-0.07305947461492732,0.04886387847557711,-0.08451280484546558,0.034098321832801065,-0.0404527303586846,0.027666688970898794,-0.09671925124333802,-0.03612690778937656,-0.09088599512813633,-0.015250947151813962,-0.10907281491881111,-0.06768129201413346,0.03881601624078911,0.0051286593272855206,0.09577864165744816,0.1972037310652794,-0.03248228334929795,-0.128742997702976,-0.06266977187399579,0.15381618128747113,-0.0021220638981525085,-0.06734025493705333,0.014796548605928352,0.07406549933750492,0.11956276373983711,-0.16515190226506477,0.06342344993507085,-0.05416394816814092,-0.10304302108503785,0.05959288559990828,-0.0435236825160193,-0.0553037059839558,-0.13722878765178156,0.12417973499897698,0.06464185457848334,-0.06116318038677137,0.0673940131060404,-0.03354727681800089,0.035915582327712796,-0.06468727687657838,-0.05341104802374849,-0.09041135461200658,0.09425044568908707,-0.08935986712349173,-0.07090697794403694,-0.15687069816263002,-0.07880627641609443,0.07664692468262709,-0.027282492732906234,0.05393509781561549,0.04496575700038916,-0.15328604137309096,-0.04876930675004938,0.037814395336130235
I,-0.09208076293986928,0.08021582239492187,-0.1672442657705798,0.09313264060590405,0.00029056214565401865,-0.11856531624077313,0.0917117185429719,-0.10390910298885696,0.08624306604244006,-0.033774015828329396,0.03272733583458184,-0.027978763053938732,-0.16656881610154076,0.07847459675966954,0.08754563796591053,0.011253133128099151,0.05408426891339587,0.09160656352432539,-0.1268962593204089,-0.033029620582592414,0.02427500330420213,0.023325492799316477,0.011735003394660111,0.17711190086835263,-0.04494790696212521,-0.0284867878834452,0.024748499349982103,-0.09384659027872352,0.12319686473388132,0.0881303479894869,0.053355900473943646,-0.05604002633205426,0.06507103371721247,0.0019298211292291057,0.11686798808762341,-0.14319275611155807,0.058073356042526954,0.1089687290238603,0.014111115130320599,-0.05870383498351519,-0.08930322690599675,0.009447089516667347,0.002638929370800733,0.10280263348221638,-0.08231665104086285,-0.052422281704346096,0.07943819393417477,0.020568054547254775,0.14728430998967298,-0.08288442021319256,0.06641338881302618,-0.181901237650347,0.05783122288720505,0.07258995236514736,0.011365819893164548,0.11095292807293415,-0.07420572901255834,-0.12593148493421655,0.03385058902404792,0.07312007405339668,-0.028105983114593013,-0.23268326170480058,-0.0909157820541928,0.11483295422840115
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,-0.06840733919683165,0.033199543438345386,-0.06705100173687747,0.02038849908048256,-0.00459569288763528,-0.02254898398904244,0.042023040638361736,-0.07009459167577593,-0.025852610328559053,-0.06278621987161291,0.021040316790125937,0.020747920061571064,-0.004345727306136319,0.023366079211211768,-0.03943419962891098,-0.10848404053979777,0.07034719418823092,-0.09325820278146936,-0.1623263442949541,-0.023384622983969067,0.05923375370225884,0.037167544140941755,-0.12397893820852814,-0.13289299884307376,-0.04056014990946414,0.004464915870627747,0.15197566643772312,-0.034336017409307286,-0.07507988679255202,0.2074458708949432,0.10028481811926862,0.15634792676646933,-0.010939341242170416,0.08286018457711376,0.02223126630614066,-0.16883489485323672,0.14022303951554366,-0.08615551557498735,0.2814807868929985,0.08706768561546402,-0.0052834748315924865,-0.018762600238139828,0.1009279090680134,0.11926743523375936,0.08787754760813947,0.0581256491266583,0.15906715557140166,0.03496647968358668,-0.11546428632594015,0.04244358385846535,0.0014897876518900506,0.12732287059743308,0.1281833134084754,-0.01487527690483052,0.008895401387345448,0.06272120008427504,-0.08582819023859907,0.0009550581697749818,0.14034871102366245,-0.01832680666211963,0.06881834945851409,-0.15619521974459374,0.1400021914145091,0.15962878030772615
Ba,0.04196924258724944,-0.00018781972732694074,0.0540152095258817,-0.02446542892674918,0.14779852956173553,0.05629823377363462,-0.026757143146008144,0.011773211587831582,-0.02092915047118774,-0.024025158828122464,-0.02530266976843679,-0.00576331942101454,-0.1462535793620403,-0.10342135887811896,-0.04824247905629252,-0.03363042485280852,0.11662650157298331,0.027844914938559576,-0.0526802080170958,-0.13177069064913127,-0.09818654777384385,-0.030787948375748175,-0.03553026405704142,0.03362236635504562,-0.06294757981225521,0.10675173197284436,0.003613998041036258,-0.17367944799194854,-0.08504880791982072,0.060885941724466514,0.036613732135651986,0.07446149796697918,0.0556053852165701,-0.0749770257154142,-0.053280461566560224,0.07681781376974484,-0.12782476795691772,-0.028762680444976943,0.18729203276354855,0.13824572503169674,0.04933459492970761,0.061106586786064905,-0.018529672388620737,0.07617447262749456,0.16349849509152012,0.02930997914275367,0.18021229468830324,0.12057336894314179,-0.09016516172561148,-0.10801367112087777,-0.07739246368735826,-0.06236171561822406,-0.06369124387269459,0.1331574407153447,-0.17620495468019703,-0.05975164502466404,0.1202112426706891,-0.15600314562874942,0.11815230023502316,-0.05608527798019223,-0.06703346765816286,-0.014405555547139574,0.11408828164722475,-0.007357461383435038
La,-0.01257677166566572,0.025645695723615466,-0.16370903161168068,-0.09196347820774134,0.044533715606077606,-0.14478455073936522,-0.11016253415633881,-0.11616408198967512,0.10419561366190833,0.06041693225516293,-0.046929728131117864,-0.08791348626254442,-0.06435243926673954,0.06992292145704783,0.023842455061456675,-0.06048949740764447,-0.038482847473768164,-0.11353587334181324,-0.05115693305245121,0.038040323465666014,-0.13725319900973082,-0.09292701025483291,-0.07021472067596898,0.1497037522290091,-0.06878221018095043,0.09175933738513123,0.038717808521036595,-0.08560041359131616,-0.06988918550103343,-0.0469309189463683,0.064933724703896,0.07675871404997495,0.06600332063289105,-0.009593567133599028,-0.06408443603091386,0.13817984560003557,0.041613887790201275,-0.08043697937518436,0.18544870910890002,0.0957574973846248,0.07197002163462626,0.11535506767388506,0.040945516132488965,0.0851158295402142,-0.0390401885472972,0.024884929954481074,0.13881596933949222,-0.058461605036324554,-0.04974918136102891,0.004003707419450282,0.03563310081975942,-0.0018650573607208183,0.15429814472716083,0.028273908198516,-0.18779705432674318,-0.11164919671272283,0.14792664781454837,-0.04382770443859806,-0.011857544943319295,0.04385601120968408,0.1008964354907514,0.02950830957508028,0.14107456721804013,-0.13338113654896638
Ce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Er,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hf,0.02121590017181364,0.05043269777210021,-0.008525491213141875,-0.1008543803833792,-0.006130847380379581,-0.14230582226835167,-0.03589783931524135,0.06736331761548427,-0.07104983581010947,-0.08877025108121742,-0.02576749961622658,0.10658508900384533,-0.0301498465621259,-0.0739126470334824,-0.08294630375626512,0.0022284363025701767,0.10966522305901089,0.09274385292886568,0.01002118368061793,0.13265468909175718,0.02261389125790271,0.029281235881493027,0.03989543017282115,0.0060654993205411884,0.032550770091381846,0.06079518814039288,-0.08840959451660445,-0.039089992006678974,-0.11029948326257137,-0.058106407763798794,-0.07280327107238899,-0.011302471292127317,0.06674923328584965,-0.16998762360353234,0.00870082077943514,0.05085996748642618,0.10583513914795459,-0.05128442279478616,-0.03185738978672565,0.01114020599764914,0.07908974381651682,0.05877401303680534,0.011867230915945857,-0.021565186521588082,0.12560358631362215,0.07529915894248815,-0.09376225555654796,0.07682262706302496,0.09866525500583777,0.021197175788695042,0.01774693443290825,0.099859656073886,-0.058210597691424566,0.02289278492342372,-0.14107480560787905,0.017816199075893973,0.17412398055780887,-0.12060180009838573,0.16329961459145678,-0.06652437887395055,0.01644845610404214,0.1732749695027194,-0.03117921808977142,-0.07290543273835831
Ta,0.04006067427732078,-0.0006305146557310517,0.06379718814887644,-0.010370489682636087,0.0009986401049334134,-0.1555805626540858,-0.011368268859095232,0.0348714404887374,-0.05571448048150828,0.0008104979491251027,-0.010967960534175033,0.056435580311160846,0.05933244037415061,-0.12055986549314288,-0.10122348029783956,0.11333901922620426,0.07845444491258308,0.08432085130847305,0.10407792397858011,0.08115706446814365,0.061979457822322136,-0.007139676803282534,0.04815626118116706,0.02786270517548807,-0.062488616664076554,0.046781958814839854,-0.08247668034900395,0.08369050082795447,-0.10287548971000038,0.014697383772774983,-0.04701358709955184,-0.11016521791189161,-0.09781381038393157,-0.11605199712873786,-0.04272960824995384,0.08793594069603412,0.09458932339420734,0.014419608778776476,0.015403279489254636,-0.06171653458476221,0.0933369953063267,0.14159593049511482,-0.020961427262899207,0.023693340467372093,0.02544877468404658,0.13135475471253377,0.09971271137548497,-0.06606904320687698,0.09943582127536671,-0.006694489085895587,0.10271055119381439,0.03794470950834846,0.0320010732361177,-0.011177500356546334,-0.1561584101971429,-0.11017335260839799,0.161491120350127,-0.01590229841386602,0.13570393508639042,0.04088060228859415,-0.11689399297145417,0.06015650435446708,-0.07450956729175237,-0.13774724709236474
W,-0.013810218595171057,-0.1665908208929888,-0.015997880379882343,-0.04803935931901628,-0.07468960232066163,-0.018460099984095334,0.08144612141396612,0.04964144917606074,0.06359432206079103,-0.07980981163293809,-0.0027738647618477186,-0.10168001664908127,-0.012057910538411615,0.026287387505428302,-0.0005635514725006776,-0.07120712618019343,-0.005311707113762028,0.0436721596760519,-0.028742772120382665,0.0742752950737106,-0.0005464407892950566,0.027321445773820334,0.0225540966136372,-0.056140700973904355,-0.03490092822614276,0.051513963096227085,-0.007658454064508695,0.13287107952921767,-0.020518253542653415,-0.2003930836383782,0.01906969119562778,-0.13222164190793784,-0.08920420770456468,-0.001968416572844094,-0.10889082847583871,0.03181481107493591,-0.07907491994986307,0.09237838817923945,-0.01779199729376523,-0.08338605966264,-0.014051014595230265,0.09757955544661229,0.08983548571112383,-0.06930060781784009,0.10637484496537729,0.1764130501557255,0.040025332099826845,0.04381313573565075,-0.016634924902471756,-0.0021725388355712943,0.13936247727377532,0.03665059869723477,0.04624847647323926,0.044065087320453285,-0.009014292808504687,0.0970738613537937,-0.008192152192385093,0.04317761242843677,0.06669443422892207,0.0019094383190626663,0.009935695785291786,0.009914366779106875,0.10776374681127177,-0.13160433116851816
Re,0.011938550437092485,-0.17264315760405904,-0.09888942925408864,-0.1135726292320241,0.11174356547131224,-0.0639214763459951,0.03517959313420403,-0.06200229105146286,0.004370761334900907,0.056004106464289743,0.06825745563522377,-0.0776026732885741,0.0028054768455544783,-0.19982791864541707,-0.05156190440850074,0.09296298610938748,-0.07519030642262012,0.03984493451983695,0.07649302070265089,0.0318366425369362,0.11713968933616561,-0.04495843731007111,0.06800458378189723,0.021043664107190944,-0.050879871617518536,0.020406415664024017,0.018231477345078562,0.11104356034905927,0.007023295027644469,-0.17288984605109228,0.060618242552405645,-0.09417012641245844,-0.024217086245959394,-0.04281405735464995,-0.030576292291356295,0.04952957523658394,-0.08550736733725586,0.024712393362598954,-0.12673640363923644,-0.028454806323993928,-0.07338362325705618,-0.08067620842777495,-0.06804436456698107,-0.08455728116717026,0.11400764013113361,0.017728529722137547,0.062424776428770194,0.036530819099341076,-0.003351626660042157,0.07340293951489431,-0.006540056135274688,0.11043648964416505,-0.08305335790151645,0.018771982074528515,0.051485926666305686,0.0966235212032332,0.13482497017904568,0.0016112709643851717,0.09122241185850757,-0.0958603260808775,0.008579143869947875,0.03053297265779113,0.02479157702213025,-0.14508305701434565
Os,0.14050828622207256,-0.055159850264053005,0.11955701554772286,0.038479034342978786,-0.03569282949238826,-0.028973492231410304,0.04834967224930656,-0.017857841686756675,0.13942555170750662,0.05013594330354434,0.034089941511995826,0.10607114356151172,-0.014309411410798209,-0.05098919958317196,-0.0805392082552575,0.001314980298308969,-0.11620187179151056,-0.07375829865922878,-0.010443254593777216,0.15654372085654666,-0.07531027784104129,-0.0448593371807801,0.06570508295116076,-0.06899764548310497,0.001093931066609476,0.059321724338421346,-0.04232450309961871,-0.055563389501099236,0.062312928289073984,0.02448771562696654,0.0025002474264852184,-0.04250046706910392,0.018657467913195842,-0.13605923721383734,-0.015080025368096358,-0.07899508730046215,0.008737391375582547,-0.04757286154678196,-0.17130284773305116,0.10355093891722424,0.13522599732651225,0.09148848941940067,-0.012707937729064582,0.07057780097140899,0.005473957149621128,0.15024316476514954,-0.089370505170468,0.11618969252882738,0.00817908662757396,0.08261735134167798,0.14365612652487547,-0.03781271429016273,-0.10213678906259196,0.12686395103912373,-0.025113208928908365,0.02880894959712718,0.0072306012161157665,-0.0009719435294304473,-0.08147131276920068,-0.1533931883164346,0.015724592202491363,-0.03895008071968233,-0.011966249081272638,-0.06061309279896297
Ir,0.12718891260178194,0.051645185990689,-0.0568898132841503,0.09489336369352834,-0.11948841319850109,0.057766050057659966,0.03571141509069136,0.11666277325296948,0.11054994634755484,0.0976491693058971,0.04351939186523871,-0.020670401515277978,-0.08790711774527181,-0.04443535310564617,-0.12262153185846267,0.04430983615278469,-0.06334831443302376,0.05866824660169393,0.017126710591384906,0.08815559704227326,-0.15558098380471264,0.04404891427116517,0.10166919164868896,-0.002617029118506243,-0.0026041517631161487,0.09172465490344503,-0.06583930577125541,-0.053506325786208016,-0.04060097842888569,-0.08600610641794296,0.005792693365753156,-0.15468296983024243,-0.07383193646952342,-0.11268600063630001,0.10373444131091927,-0.013581774202680972,0.07621274941277299,-0.05011711016381238,-0.09594089316176993,0.02309448028868054,0.024266622982892228,-0.026229661305567392,0.0046781558407296255,-0.03584298322433016,0.08018253767190116,0.13132397961725184,-0.06603820754531295,-0.04467557348427924,0.08079871497362147,0.04835696618630931,0.002551975432661391,0.07880481826430494,-0.11448201297578553,0.10005656110674697,0.0574079757783469,-0.07036835950312387,-0.027645425295602655,-0.09420364125617631,-0.04925528484392303,-0.15230900039934012,0.026785026181112323,-0.1161608191897847,0.0002815677371513968,0.044472345245603194
Pt,0.07620039303696328,-0.006795151641512946,-0.038280814415720656,0.05357007733656559,-0.09105830009642235,-0.040944088934249126,0.17589244743994353,0.050105733777443026,0.06932056507054184,-0.02871856852467625,0.026371809644901337,0.04631240192878717,-0.05133876038919734,0.07643598074599792,-0.14624023234029496,-0.11985637201006412,0.03453650221796382,0.043476211628736765,-0.07319546213442003,-0.0014578147067075104,-0.1679483600474588,-0.0832181888750868,0.10970263260344278,-0.016976602230211267,-0.06153033714919521,0.02003380250859924,-0.13998147647480352,-0.05296063503344614,0.032921263080771035,0.11981927575060336,0.05973107765991036,-0.15671170368094622,0.062401920019924645,0.018086019350914674,0.09262946190153334,-0.02299289260090734,-0.00799347009484616,-0.09639499234257363,-0.14418734437205022,-0.04971100732551365,-0.021509359346862787,0.006858565210889991,0.024730614081945778,0.006345308069137855,-0.0203156075460928,0.11817308864898517,0.10856269011319157,0.11875199183366152,0.1299407658255199,0.0513354249238682,0.19924234260282012,-0.12358434463564605,-0.05542786692518628,-0.032280560150172784,-0.09099988762161917,-0.11502576921585983,0.051994422129009565,0.07128787829426174,-0.02330979800679046,-0.11274661963463858,0.0828623869636399,-0.04181980070635152,-0.009019014237176637,-0.02329903567594764
